t,ax,ay,az,gx,gy,gz,mx,my,mz,w,nx,ny,nz,yaw,pitch,roll
13816396.0,-0.64,0.07,-10.12,0.01,0.0,-0.0,-101.85,-162.6,-157.95,-0.02,-0.16,-0.99,0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13816422.0,-0.7,0.08,-10.2,-0.01,0.04,-0.0,-101.4,-162.0,-156.0,-0.02,-0.16,-0.99,0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13816448.0,-0.65,-0.01,-10.23,0.01,0.07,0.02,-100.65,-162.45,-157.35,-0.02,-0.16,-0.99,0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13816474.0,-0.67,0.01,-10.18,-0.0,0.04,-0.06,-100.95,-163.2,-158.1,-0.02,-0.16,-0.99,0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13816500.0,-0.68,0.07,-10.04,0.02,0.03,0.05,-100.8,-161.1,-157.2,-0.02,-0.16,-0.99,0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13816526.0,-0.63,0.0,-10.08,-0.01,0.06,-0.0,-100.05,-162.6,-155.85,-0.02,-0.16,-0.99,0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13816552.0,-0.72,-0.11,-10.25,0.02,-0.01,0.03,-100.8,-162.6,-156.6,-0.02,-0.16,-0.99,0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13816578.0,-0.53,-0.05,-10.27,-0.01,-0.0,-0.0,-100.65,-160.2,-157.35,-0.02,-0.16,-0.99,0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13816604.0,-0.68,0.01,-10.19,0.05,0.03,-0.03,-100.65,-163.5,-157.35,-0.02,-0.16,-0.99,0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13816629.0,-0.64,-0.07,-10.16,0.01,-0.0,0.02,-99.75,-161.85,-157.95,-0.02,-0.16,-0.99,0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13816656.0,-0.74,-0.03,-10.16,0.02,-0.01,0.01,-100.2,-162.45,-157.35,-0.02,-0.16,-0.99,0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13816682.0,-0.55,0.05,-10.28,0.01,-0.01,-0.02,-100.65,-162.45,-157.35,-0.02,-0.16,-0.99,0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13816708.0,-0.6,0.12,-10.18,-0.04,0.03,0.04,-101.1,-162.6,-157.2,-0.02,-0.16,-0.99,0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13816734.0,-0.66,0.12,-10.06,-0.01,0.06,0.01,-101.85,-162.15,-157.2,-0.02,-0.16,-0.99,0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13816760.0,-0.56,0.12,-10.14,-0.02,0.07,-0.01,-101.1,-161.4,-158.7,-0.02,-0.16,-0.99,0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13816786.0,-0.62,0.02,-10.16,-0.03,0.04,0.03,-100.5,-161.4,-158.7,-0.02,-0.16,-0.99,0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13816812.0,-0.73,-0.07,-10.12,-0.01,-0.01,-0.05,-100.8,-162.6,-157.2,-0.02,-0.16,-0.99,0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13816837.0,-0.69,0.09,-10.19,0.02,0.01,-0.03,-100.65,-160.5,-156.75,-0.02,-0.16,-0.99,0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13816864.0,-0.72,-0.02,-10.25,-0.04,-0.0,0.01,-101.1,-162.15,-155.4,-0.02,-0.16,-0.99,0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13816890.0,-0.69,-0.07,-10.22,-0.02,0.06,-0.04,-100.65,-161.7,-157.8,-0.02,-0.16,-0.99,0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13816916.0,-0.58,0.08,-10.31,0.01,0.01,-0.01,-100.95,-163.2,-157.8,-0.02,-0.16,-0.99,0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13816942.0,-0.68,0.02,-10.1,0.02,0.02,-0.01,-101.7,-163.2,-157.05,-0.02,-0.16,-0.99,0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13816968.0,-0.63,-0.01,-10.12,0.0,0.02,-0.02,-101.1,-162.15,-156.9,-0.02,-0.16,-0.99,0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13816994.0,-0.63,0.03,-10.07,-0.01,0.02,-0.02,-101.4,-163.2,-156.75,-0.02,-0.16,-0.99,0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13817020.0,-0.74,0.06,-10.19,-0.05,0.04,0.01,-100.5,-161.85,-157.65,-0.02,-0.16,-0.99,0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13817045.0,-0.56,0.04,-10.18,-0.01,0.02,0.01,-101.1,-162.15,-157.2,-0.02,-0.16,-0.99,0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13817072.0,-0.6,0.03,-10.22,0.01,0.06,-0.01,-102.45,-162.75,-157.35,-0.02,-0.16,-0.99,0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13817098.0,-0.86,0.13,-10.19,0.0,0.04,-0.01,-100.2,-162.45,-155.7,-0.02,-0.16,-0.99,0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13817124.0,-0.48,0.02,-10.24,-0.01,0.03,-0.01,-100.65,-161.25,-157.8,-0.02,-0.16,-0.99,0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13817150.0,-0.59,-0.03,-10.23,-0.03,0.01,-0.0,-101.1,-162.6,-158.25,-0.02,-0.16,-0.99,0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13817176.0,-0.62,-0.01,-10.27,-0.0,0.01,0.07,-101.7,-161.25,-158.1,-0.02,-0.16,-0.99,0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13817202.0,-0.66,0.09,-10.28,-0.05,0.04,-0.02,-101.55,-162.6,-157.95,-0.02,-0.16,-0.99,-0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13817228.0,-0.67,-0.05,-10.05,-0.03,-0.05,-0.04,-102.0,-162.0,-157.8,-0.02,-0.16,-0.99,-0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13817253.0,-0.69,0.07,-10.05,-0.02,0.02,-0.04,-101.85,-161.4,-157.65,-0.02,-0.16,-0.99,-0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13817280.0,-0.67,0.1,-10.09,-0.03,-0.03,0.02,-100.95,-162.0,-157.05,-0.02,-0.16,-0.99,-0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13817306.0,-0.64,0.06,-10.1,-0.02,0.01,-0.0,-99.15,-161.7,-157.35,-0.02,-0.16,-0.99,-0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13817332.0,-0.61,0.1,-10.08,0.06,0.05,-0.04,-102.3,-162.15,-156.15,-0.02,-0.16,-0.99,-0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13817358.0,-0.54,0.01,-10.17,-0.0,-0.01,-0.02,-100.8,-162.6,-158.25,-0.02,-0.16,-0.99,-0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13817384.0,-0.65,0.06,-10.12,0.01,0.02,-0.01,-101.7,-160.2,-157.8,-0.02,-0.16,-0.99,-0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13817410.0,-0.83,-0.01,-10.12,-0.02,0.04,0.05,-101.1,-162.15,-158.25,-0.02,-0.16,-0.99,-0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13817436.0,-0.61,0.07,-9.99,0.02,0.05,0.0,-101.4,-162.45,-156.75,-0.02,-0.16,-0.99,-0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13817461.0,-0.65,0.1,-10.11,0.0,0.02,-0.04,-101.1,-161.85,-156.6,-0.02,-0.16,-0.99,-0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13817488.0,-0.6,0.11,-10.14,0.01,0.05,0.04,-101.1,-161.85,-157.65,-0.02,-0.16,-0.99,-0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13817514.0,-0.6,-0.03,-10.13,0.02,-0.01,0.01,-101.55,-162.9,-157.95,-0.02,-0.16,-0.99,-0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13817540.0,-0.37,0.1,-10.15,0.01,0.02,-0.0,-102.0,-161.7,-157.35,-0.02,-0.16,-0.99,-0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13817566.0,-0.66,0.05,-10.15,-0.01,-0.04,-0.01,-100.65,-161.7,-157.35,-0.02,-0.16,-0.99,-0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13817592.0,-0.67,0.0,-10.17,0.01,0.03,0.02,-101.7,-160.95,-156.0,-0.02,-0.16,-0.99,0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13817618.0,-0.65,0.06,-10.21,-0.0,0.05,-0.03,-102.45,-163.2,-158.1,-0.02,-0.16,-0.99,0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13817644.0,-0.67,0.08,-10.15,-0.02,-0.01,0.02,-102.3,-163.65,-156.6,-0.02,-0.16,-0.99,-0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13817669.0,-0.58,0.16,-10.09,0.01,0.02,-0.02,-101.4,-163.2,-156.0,-0.02,-0.16,-0.99,-0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13817696.0,-0.64,-0.06,-10.19,0.01,0.03,0.03,-100.5,-162.15,-156.6,-0.02,-0.16,-0.99,-0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13817722.0,-0.66,0.18,-10.16,0.02,0.01,-0.03,-100.8,-160.8,-158.25,-0.02,-0.16,-0.99,-0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13817748.0,-0.59,-0.08,-10.2,0.0,0.04,-0.03,-101.4,-162.75,-158.85,-0.02,-0.16,-0.99,-0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13817774.0,-0.59,-0.05,-10.22,-0.02,-0.03,0.0,-100.8,-161.4,-157.65,-0.02,-0.16,-0.99,-0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13817800.0,-0.62,0.05,-10.14,-0.04,-0.0,0.03,-101.55,-162.15,-157.65,-0.02,-0.16,-0.99,-0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13817826.0,-0.59,0.11,-10.11,-0.02,-0.01,-0.04,-101.1,-161.4,-156.6,-0.02,-0.16,-0.99,-0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13817852.0,-0.66,0.03,-10.12,-0.02,0.04,-0.01,-102.0,-162.75,-156.75,-0.02,-0.16,-0.99,-0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13817877.0,-0.62,0.16,-9.95,0.01,0.03,0.06,-102.9,-161.4,-157.2,-0.02,-0.16,-0.99,-0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13817904.0,-0.65,0.12,-9.97,-0.02,0.04,0.06,-101.55,-162.6,-157.95,-0.02,-0.16,-0.99,-0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13817930.0,-0.65,0.0,-10.06,0.02,0.01,-0.05,-102.3,-162.9,-156.15,-0.02,-0.16,-0.99,-0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13817956.0,-0.55,-0.05,-10.27,0.03,-0.02,-0.0,-101.4,-160.2,-156.75,-0.02,-0.16,-0.99,-0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13817982.0,-0.5,0.08,-10.18,0.03,0.01,-0.03,-101.4,-162.0,-158.55,-0.02,-0.16,-0.99,-0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13818008.0,-0.63,0.08,-10.06,0.02,0.03,0.01,-100.8,-161.85,-157.65,-0.02,-0.16,-0.99,-0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13818034.0,-0.73,0.12,-10.14,-0.01,0.02,-0.01,-102.3,-163.65,-158.25,-0.02,-0.16,-0.99,-0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13818060.0,-0.62,-0.0,-10.16,-0.01,0.03,-0.0,-101.85,-162.6,-158.25,-0.02,-0.16,-0.99,-0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13818085.0,-0.61,0.02,-10.11,-0.01,0.04,0.01,-102.3,-161.85,-158.7,-0.02,-0.16,-0.99,-0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13818112.0,-0.67,-0.03,-10.16,0.0,0.01,0.0,-101.4,-162.45,-157.05,-0.02,-0.16,-0.99,-0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13818138.0,-0.66,0.04,-10.3,0.03,-0.02,-0.01,-101.4,-161.7,-159.15,-0.02,-0.16,-0.99,-0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13818164.0,-0.68,0.02,-10.15,0.0,0.03,-0.01,-100.05,-162.6,-156.9,-0.02,-0.15,-0.99,-0.0,2.8407315678830103,0.03958965095548121,3.135605896138886
13818190.0,-0.57,0.01,-10.25,0.01,0.01,-0.02,-101.85,-161.1,-156.9,-0.02,-0.15,-0.99,-0.0,2.8407315678830103,0.03958965095548121,3.135605896138886
13818216.0,-0.59,0.02,-10.12,0.0,0.0,0.01,-100.5,-161.4,-157.2,-0.02,-0.15,-0.99,-0.0,2.8407315678830103,0.03958965095548121,3.135605896138886
13818242.0,-0.58,0.07,-10.04,-0.0,0.03,-0.0,-100.5,-162.15,-157.2,-0.02,-0.15,-0.99,-0.0,2.8407315678830103,0.03958965095548121,3.135605896138886
13818268.0,-0.68,0.01,-10.12,0.05,0.0,0.02,-101.85,-163.65,-157.95,-0.02,-0.15,-0.99,-0.0,2.8407315678830103,0.03958965095548121,3.135605896138886
13818293.0,-0.57,0.17,-10.02,-0.02,0.02,0.02,-101.4,-162.75,-157.35,-0.02,-0.15,-0.99,-0.0,2.8407315678830103,0.03958965095548121,3.135605896138886
13818320.0,-0.59,-0.09,-10.21,-0.03,-0.04,0.01,-100.8,-162.6,-156.9,-0.02,-0.15,-0.99,-0.0,2.8407315678830103,0.03958965095548121,3.135605896138886
13818346.0,-0.65,0.03,-10.08,0.05,-0.02,0.01,-100.65,-162.45,-158.1,-0.02,-0.15,-0.99,-0.0,2.8407315678830103,0.03958965095548121,3.135605896138886
13818372.0,-0.77,-0.02,-10.27,0.01,0.03,0.04,-102.3,-162.15,-157.2,-0.02,-0.16,-0.99,-0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13818398.0,-0.6,0.14,-10.33,-0.0,-0.01,-0.01,-101.55,-163.35,-156.9,-0.02,-0.15,-0.99,-0.0,2.8407315678830103,0.03958965095548121,3.135605896138886
13818424.0,-0.64,0.09,-10.16,-0.01,0.03,0.03,-100.05,-160.8,-156.9,-0.02,-0.16,-0.99,-0.0,2.8210059500721387,0.03958965095548121,3.1352264807660597
13818450.0,-0.57,0.07,-10.15,-0.03,-0.01,-0.11,-99.75,-162.15,-157.65,-0.02,-0.15,-0.99,-0.0,2.8407315678830103,0.03958965095548121,3.135605896138886
13818476.0,-0.57,0.14,-10.15,0.01,0.02,-0.02,-100.5,-162.6,-156.6,-0.02,-0.15,-0.99,-0.0,2.8407315678830103,0.03958965095548121,3.135605896138886
13818501.0,-0.57,0.01,-10.22,0.04,0.05,-0.05,-99.6,-162.0,-156.3,-0.02,-0.15,-0.99,-0.0,2.8407315678830103,0.03958965095548121,3.135605896138886
13818528.0,-0.52,0.06,-10.17,0.0,-0.0,0.02,-99.75,-162.15,-157.2,-0.02,-0.15,-0.99,-0.0,2.8407315678830103,0.03958965095548121,3.135605896138886
13818554.0,-0.66,0.0,-10.24,0.0,-0.03,-0.02,-100.65,-162.0,-156.0,-0.02,-0.15,-0.99,-0.0,2.8407315678830103,0.03958965095548121,3.135605896138886
13818580.0,-0.68,0.03,-10.33,-0.03,0.05,-0.04,-100.05,-161.4,-156.6,-0.02,-0.15,-0.99,-0.0,2.8407315678830103,0.03958965095548121,3.135605896138886
13818606.0,-0.69,-0.05,-10.25,-0.04,0.0,-0.03,-100.5,-163.35,-157.95,-0.02,-0.15,-0.99,-0.0,2.8407315678830103,0.03958965095548121,3.135605896138886
13818632.0,-0.66,0.0,-10.16,0.01,0.02,0.01,-101.1,-162.15,-156.9,-0.02,-0.15,-0.99,-0.0,2.8407315678830103,0.03958965095548121,3.135605896138886
13818658.0,-0.53,0.03,-10.13,0.03,0.02,-0.03,-101.85,-161.85,-156.6,-0.02,-0.15,-0.99,-0.0,2.8407315678830103,0.03958965095548121,3.135605896138886
13818684.0,-0.59,0.05,-10.15,0.02,-0.0,0.0,-102.9,-161.85,-157.65,-0.02,-0.15,-0.99,-0.0,2.8407315678830103,0.03958965095548121,3.135605896138886
13818709.0,-0.61,-0.11,-10.15,-0.0,-0.02,-0.01,-101.4,-161.7,-156.75,-0.02,-0.15,-0.99,0.0,2.8407315678830103,0.03958965095548121,3.135605896138886
13818736.0,-0.61,0.06,-10.03,0.03,0.04,-0.05,-101.1,-161.85,-157.95,-0.02,-0.15,-0.99,0.0,2.8407315678830103,0.03958965095548121,3.135605896138886
13818762.0,-0.7,0.12,-10.2,0.03,0.04,-0.02,-100.95,-163.95,-156.75,-0.02,-0.15,-0.99,0.0,2.8407315678830103,0.03958965095548121,3.135605896138886
13818788.0,-0.67,-0.01,-10.14,-0.03,0.02,-0.0,-100.95,-162.45,-157.8,-0.02,-0.15,-0.99,0.0,2.8407315678830103,0.03958965095548121,3.135605896138886
13818814.0,-0.73,0.1,-10.12,0.04,0.05,0.03,-100.8,-163.35,-157.65,-0.02,-0.15,-0.99,0.0,2.8407315678830103,0.03958965095548121,3.135605896138886
13818840.0,-0.72,0.15,-10.09,-0.01,0.04,-0.03,-100.65,-161.7,-158.55,-0.02,-0.15,-0.99,-0.0,2.8407315678830103,0.03958965095548121,3.135605896138886
13818866.0,-0.64,0.19,-10.12,-0.0,0.03,0.01,-100.5,-162.6,-157.95,-0.02,-0.15,-0.99,-0.0,2.8407315678830103,0.03958965095548121,3.135605896138886
13818892.0,-0.57,-0.0,-10.27,-0.0,0.03,-0.04,-100.95,-163.5,-157.8,-0.02,-0.15,-0.99,0.0,2.8407315678830103,0.03958965095548121,3.135605896138886
13818917.0,-0.75,-0.01,-10.2,-0.01,0.01,0.02,-101.7,-163.5,-157.8,-0.02,-0.15,-0.99,-0.0,2.8407315678830103,0.03958965095548121,3.135605896138886
13818944.0,-0.69,-0.04,-10.25,-0.02,0.04,0.01,-101.4,-162.45,-156.75,-0.02,-0.15,-0.99,0.0,2.8407315678830103,0.03958965095548121,3.135605896138886
13818970.0,-0.71,0.16,-10.24,-0.01,0.01,-0.01,-101.7,-162.0,-156.3,-0.02,-0.15,-0.99,-0.0,2.8407315678830103,0.03958965095548121,3.135605896138886
13818996.0,-0.75,0.06,-10.12,-0.05,0.03,-0.01,-99.3,-162.15,-157.2,-0.02,-0.15,-0.99,-0.0,2.8407315678830103,0.03958965095548121,3.135605896138886
13819022.0,-0.72,0.12,-10.14,-0.0,0.0,-0.04,-100.65,-163.2,-157.35,-0.02,-0.15,-0.99,-0.0,2.8407315678830103,0.03958965095548121,3.135605896138886
13819048.0,-0.65,0.11,-10.12,-0.01,0.03,-0.02,-100.5,-161.1,-158.25,-0.02,-0.15,-0.99,-0.0,2.8407315678830103,0.03958965095548121,3.135605896138886
13819074.0,-0.53,0.1,-10.09,-0.03,0.06,-0.01,-102.3,-161.85,-157.95,-0.02,-0.15,-0.99,-0.0,2.8407315678830103,0.03958965095548121,3.135605896138886
