t,ax,ay,az,gx,gy,gz,mx,my,mz,w,nx,ny,nz,yaw,pitch,roll
12051152.0,4.22,-2.64,-8.87,-0.0,0.03,0.05,-108.45,-132.75,-102.0,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12051178.0,4.26,-2.65,-8.85,0.01,-0.01,-0.01,-108.6,-134.85,-102.15,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12051204.0,4.12,-2.62,-8.76,0.0,0.02,-0.02,-108.0,-134.25,-101.25,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12051230.0,4.21,-2.55,-8.65,-0.02,0.04,0.0,-108.0,-133.95,-102.0,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12051256.0,4.22,-2.62,-8.74,-0.01,0.0,-0.03,-108.45,-133.2,-103.05,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12051282.0,4.16,-2.55,-8.82,0.03,-0.02,0.03,-108.0,-134.25,-103.05,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12051308.0,4.28,-2.7,-8.83,0.03,0.02,0.03,-107.25,-134.7,-101.7,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12051333.0,4.21,-2.81,-8.95,-0.0,-0.04,-0.02,-108.75,-133.95,-102.45,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12051360.0,4.13,-2.77,-8.9,-0.01,0.02,-0.02,-108.75,-135.0,-102.75,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12051386.0,4.14,-2.7,-8.75,-0.04,-0.0,-0.0,-108.6,-132.9,-101.1,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12051412.0,4.05,-2.72,-8.78,-0.03,-0.02,-0.03,-107.7,-132.75,-101.7,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12051438.0,4.21,-2.72,-8.67,0.01,-0.04,-0.02,-108.15,-134.1,-101.55,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12051464.0,4.09,-2.78,-8.68,0.0,-0.03,0.0,-108.0,-132.45,-103.5,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12051490.0,4.11,-2.66,-8.79,0.02,0.02,-0.08,-107.55,-134.85,-101.85,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12051516.0,4.12,-2.66,-8.78,0.04,0.02,-0.0,-108.9,-134.4,-100.8,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12051541.0,4.2,-2.76,-8.73,0.02,-0.01,0.03,-108.15,-134.85,-101.85,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12051568.0,3.95,-2.62,-8.88,0.03,-0.01,-0.06,-106.95,-134.7,-101.25,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12051594.0,4.18,-2.69,-9.0,-0.03,0.02,0.01,-108.0,-133.5,-101.25,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12051620.0,4.14,-2.71,-8.83,-0.04,0.03,-0.06,-108.0,-133.2,-102.75,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12051646.0,4.02,-2.67,-8.87,-0.03,0.01,-0.02,-107.85,-134.1,-101.85,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12051672.0,4.03,-2.62,-8.93,-0.01,-0.03,-0.08,-108.15,-135.15,-101.85,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12051698.0,4.1,-2.75,-8.81,-0.0,-0.01,-0.02,-109.05,-133.2,-102.0,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12051724.0,4.2,-2.73,-8.93,-0.03,0.04,0.01,-108.15,-134.4,-100.8,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12051750.0,4.06,-2.83,-8.89,0.02,-0.0,0.08,-110.4,-133.65,-102.9,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12051776.0,4.1,-2.85,-9.0,-0.02,-0.0,-0.01,-106.95,-133.2,-101.25,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12051802.0,4.11,-2.7,-8.73,0.02,0.01,0.07,-108.15,-134.85,-102.9,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12051828.0,4.12,-2.7,-8.78,-0.03,-0.01,-0.05,-107.85,-134.1,-102.6,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12051854.0,4.06,-2.55,-8.83,-0.02,0.0,-0.01,-109.05,-134.7,-102.0,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12051879.0,4.22,-2.69,-8.8,-0.02,0.03,0.03,-106.95,-133.2,-102.45,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12051906.0,4.11,-2.68,-8.77,-0.0,0.01,-0.06,-108.6,-134.1,-101.85,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12051932.0,4.09,-2.63,-8.93,-0.0,0.01,0.01,-108.6,-132.9,-101.85,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12051958.0,4.11,-2.8,-8.86,-0.0,-0.02,-0.05,-109.35,-134.4,-102.15,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12051984.0,4.2,-2.59,-8.84,-0.01,0.02,-0.03,-107.85,-133.35,-102.15,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12052010.0,4.08,-2.57,-8.89,0.01,0.01,-0.01,-107.55,-133.35,-102.6,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12052036.0,4.21,-2.57,-8.68,0.01,-0.03,-0.04,-108.0,-133.2,-102.0,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12052062.0,4.3,-2.57,-8.82,0.03,0.02,-0.04,-108.6,-133.35,-103.2,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12052087.0,4.21,-2.53,-8.84,0.01,-0.0,-0.02,-108.0,-134.25,-102.45,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12052114.0,4.05,-2.67,-8.75,0.04,-0.0,-0.03,-109.5,-132.45,-102.45,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12052140.0,4.16,-2.75,-8.89,0.02,0.02,-0.09,-107.55,-133.35,-102.6,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12052166.0,4.09,-2.78,-8.97,0.01,-0.02,0.03,-108.45,-133.95,-102.45,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12052192.0,4.14,-2.69,-8.86,-0.02,0.01,0.03,-108.9,-134.1,-102.15,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12052218.0,4.11,-2.67,-8.91,0.01,0.0,-0.1,-107.55,-134.4,-101.55,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12052244.0,4.03,-2.63,-8.72,-0.02,-0.02,-0.02,-107.7,-134.25,-102.75,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12052270.0,4.04,-2.63,-8.88,0.01,-0.02,-0.01,-107.85,-133.35,-102.6,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12052295.0,4.09,-2.65,-8.78,0.02,0.03,-0.01,-108.0,-133.95,-102.45,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12052322.0,4.03,-2.61,-8.79,0.01,0.05,-0.02,-108.75,-135.0,-103.05,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12052348.0,4.15,-2.62,-8.85,-0.01,0.01,0.02,-108.45,-134.25,-102.45,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12052374.0,4.23,-2.65,-8.89,0.02,0.02,0.02,-108.0,-133.5,-102.75,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12052400.0,4.16,-2.55,-8.81,-0.01,0.0,-0.04,-108.15,-134.1,-101.85,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12052426.0,4.11,-2.59,-8.82,-0.01,-0.01,-0.02,-108.9,-134.4,-101.1,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12052452.0,4.13,-2.65,-8.88,0.03,0.03,-0.04,-108.15,-133.35,-101.55,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12052478.0,4.12,-2.78,-8.94,0.03,-0.0,-0.0,-108.45,-132.45,-102.45,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12052503.0,4.05,-2.81,-8.96,0.0,-0.04,0.01,-107.85,-134.1,-102.6,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12052530.0,4.08,-2.71,-8.89,0.0,0.05,-0.03,-108.9,-133.65,-102.6,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12052556.0,4.19,-2.73,-8.8,-0.02,0.05,-0.03,-107.85,-135.15,-101.85,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12052582.0,4.01,-2.57,-8.87,-0.03,-0.0,0.01,-109.35,-134.1,-100.8,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12052608.0,4.08,-2.63,-8.84,0.03,0.02,-0.01,-108.0,-133.95,-102.45,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12052634.0,4.01,-2.63,-8.77,0.02,0.03,0.03,-107.7,-133.5,-102.0,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12052660.0,4.05,-2.61,-8.78,0.04,0.04,0.0,-108.15,-134.4,-100.8,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12052686.0,4.07,-2.74,-8.82,0.02,-0.03,0.02,-107.85,-133.35,-102.9,-0.2,-0.14,0.95,-0.17,-2.9182647911439226,-0.4146880861369128,-2.8383074168973423
12052711.0,4.13,-2.62,-8.91,-0.02,0.01,-0.01,-109.05,-133.95,-102.0,-0.2,-0.14,0.95,-0.17,-2.9182647911439226,-0.4146880861369128,-2.8383074168973423
12052738.0,4.14,-2.7,-8.9,-0.02,0.06,0.0,-107.7,-133.5,-102.75,-0.2,-0.14,0.95,-0.17,-2.9182647911439226,-0.4146880861369128,-2.8383074168973423
12052764.0,4.13,-2.63,-8.81,-0.01,0.02,-0.03,-108.75,-132.75,-102.0,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12052790.0,4.16,-2.68,-8.85,0.0,0.0,-0.04,-107.55,-132.9,-101.55,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12052816.0,4.17,-2.9,-8.95,-0.01,0.03,-0.05,-106.95,-133.95,-102.0,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12052842.0,4.01,-2.72,-8.87,-0.04,0.0,-0.02,-107.7,-133.95,-101.7,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12052868.0,4.15,-2.63,-8.81,-0.01,-0.01,-0.04,-108.9,-133.35,-102.6,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12052894.0,4.18,-2.54,-8.77,0.0,0.04,-0.02,-107.55,-133.65,-102.15,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12052919.0,4.11,-2.79,-8.81,-0.01,0.01,-0.02,-108.45,-133.2,-103.8,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12052946.0,3.99,-2.63,-8.81,0.02,0.05,-0.03,-108.6,-135.6,-100.05,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12052972.0,4.07,-2.62,-8.8,-0.01,0.03,-0.02,-108.15,-133.65,-103.65,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12052998.0,4.07,-2.55,-8.79,0.04,0.02,0.03,-108.15,-133.65,-102.15,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12053024.0,4.11,-2.66,-8.88,0.02,-0.01,0.02,-108.75,-134.7,-101.7,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12053050.0,4.15,-2.73,-8.81,0.01,0.0,0.01,-108.0,-133.95,-102.45,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12053076.0,4.2,-2.69,-8.9,0.0,0.04,-0.02,-108.0,-133.5,-102.45,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12053102.0,4.19,-2.68,-8.73,-0.03,0.01,0.03,-107.55,-133.65,-102.6,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12053127.0,4.14,-2.64,-9.0,-0.01,-0.0,-0.04,-109.65,-133.35,-100.5,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12053154.0,4.1,-2.66,-8.72,-0.01,0.03,-0.0,-107.1,-133.35,-101.1,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12053180.0,4.2,-2.51,-8.73,0.0,0.01,0.02,-108.0,-134.7,-102.0,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12053206.0,4.1,-2.48,-8.78,0.01,0.01,-0.03,-107.85,-134.4,-103.2,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12053232.0,4.33,-2.59,-8.84,0.03,-0.01,0.0,-107.7,-133.2,-102.45,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12053258.0,4.11,-2.61,-8.88,0.02,0.06,-0.02,-107.85,-133.35,-101.85,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12053284.0,4.12,-2.65,-8.94,-0.01,-0.0,-0.0,-107.1,-134.1,-101.55,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12053310.0,4.18,-2.6,-8.85,0.02,0.03,-0.01,-108.15,-133.65,-101.1,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12053335.0,4.1,-2.66,-8.79,0.02,0.05,-0.03,-108.6,-132.9,-101.55,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12053362.0,4.36,-2.62,-8.82,0.0,0.0,0.02,-108.15,-134.4,-103.2,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12053388.0,4.17,-2.66,-8.81,-0.02,0.03,-0.06,-108.0,-133.5,-102.0,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12053414.0,4.2,-2.67,-8.76,0.04,-0.01,0.0,-108.75,-134.7,-102.75,-0.2,-0.14,0.95,-0.17,-2.9182647911439226,-0.4146880861369128,-2.8383074168973423
12053440.0,4.1,-2.74,-8.86,-0.01,0.04,-0.01,-108.15,-135.15,-101.1,-0.2,-0.14,0.95,-0.17,-2.9182647911439226,-0.4146880861369128,-2.8383074168973423
12053466.0,4.06,-2.62,-8.71,-0.02,0.02,-0.01,-108.15,-134.4,-102.6,-0.2,-0.14,0.95,-0.17,-2.9182647911439226,-0.4146880861369128,-2.8383074168973423
12053492.0,4.14,-2.66,-8.84,0.01,0.05,0.01,-107.55,-134.4,-102.15,-0.2,-0.14,0.95,-0.17,-2.9182647911439226,-0.4146880861369128,-2.8383074168973423
12053518.0,3.96,-2.66,-8.78,-0.01,0.0,-0.04,-107.55,-134.1,-102.15,-0.2,-0.14,0.95,-0.17,-2.9182647911439226,-0.4146880861369128,-2.8383074168973423
12053543.0,4.17,-2.69,-8.87,0.0,0.0,-0.0,-107.55,-134.1,-102.9,-0.2,-0.14,0.95,-0.17,-2.9182647911439226,-0.4146880861369128,-2.8383074168973423
12053570.0,4.14,-2.7,-8.89,-0.02,-0.01,0.02,-108.15,-135.15,-101.85,-0.2,-0.14,0.95,-0.17,-2.9182647911439226,-0.4146880861369128,-2.8383074168973423
12053596.0,4.27,-2.63,-8.69,0.02,0.04,0.01,-108.15,-133.65,-102.6,-0.2,-0.14,0.95,-0.17,-2.9182647911439226,-0.4146880861369128,-2.8383074168973423
12053622.0,4.26,-2.75,-8.87,-0.0,0.05,-0.02,-108.15,-133.35,-100.8,-0.2,-0.14,0.95,-0.17,-2.9182647911439226,-0.4146880861369128,-2.8383074168973423
12053648.0,4.28,-2.61,-8.81,0.0,0.01,-0.01,-109.5,-136.2,-102.75,-0.2,-0.14,0.95,-0.17,-2.9182647911439226,-0.4146880861369128,-2.8383074168973423
12053674.0,4.19,-2.61,-8.83,0.03,-0.03,-0.03,-107.85,-134.1,-101.1,-0.2,-0.14,0.95,-0.17,-2.9182647911439226,-0.4146880861369128,-2.8383074168973423
12053700.0,4.06,-2.68,-8.78,0.0,-0.02,0.01,-106.95,-133.2,-102.0,-0.2,-0.14,0.95,-0.17,-2.9182647911439226,-0.4146880861369128,-2.8383074168973423
12053726.0,4.21,-2.6,-8.78,0.03,-0.01,-0.03,-108.15,-133.65,-101.85,-0.2,-0.14,0.95,-0.17,-2.9182647911439226,-0.4146880861369128,-2.8383074168973423
12053751.0,4.09,-2.57,-8.88,-0.02,0.02,-0.02,-108.15,-133.35,-101.55,-0.2,-0.14,0.95,-0.17,-2.9182647911439226,-0.4146880861369128,-2.8383074168973423
12053778.0,4.19,-2.74,-8.9,0.03,0.01,-0.01,-109.95,-134.85,-102.6,-0.2,-0.14,0.95,-0.17,-2.9182647911439226,-0.4146880861369128,-2.8383074168973423
12053804.0,4.24,-2.75,-8.88,0.03,0.01,-0.02,-107.55,-134.1,-102.15,-0.2,-0.15,0.95,-0.17,-2.8968577211627555,-0.4177795595920075,-2.8435370244135596
12053830.0,4.21,-2.78,-8.97,-0.07,0.03,-0.03,-108.9,-134.1,-102.15,-0.2,-0.15,0.95,-0.17,-2.8968577211627555,-0.4177795595920075,-2.8435370244135596
12053856.0,4.24,-2.64,-8.89,-0.02,0.05,0.0,-106.95,-135.45,-100.95,-0.2,-0.15,0.95,-0.17,-2.8968577211627555,-0.4177795595920075,-2.8435370244135596
12053882.0,4.13,-2.68,-8.78,-0.03,-0.01,0.02,-108.45,-134.7,-100.95,-0.2,-0.15,0.95,-0.17,-2.8968577211627555,-0.4177795595920075,-2.8435370244135596
12053908.0,4.15,-2.62,-8.97,-0.01,-0.01,-0.0,-108.6,-132.9,-100.8,-0.2,-0.14,0.95,-0.17,-2.9182647911439226,-0.4146880861369128,-2.8383074168973423
12053934.0,4.2,-2.74,-8.78,-0.03,-0.02,0.03,-106.8,-134.1,-101.55,-0.2,-0.14,0.95,-0.17,-2.9182647911439226,-0.4146880861369128,-2.8383074168973423
12053959.0,4.21,-2.67,-8.9,-0.01,-0.02,-0.01,-108.0,-135.0,-102.0,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12053986.0,4.22,-2.62,-8.78,-0.03,-0.01,-0.07,-107.85,-132.9,-103.2,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12054012.0,4.14,-2.59,-8.85,-0.02,0.01,0.03,-108.15,-133.35,-102.15,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12054038.0,4.2,-2.56,-8.86,-0.02,0.02,-0.02,-107.25,-135.45,-102.45,-0.2,-0.14,0.95,-0.16,-2.913070611343573,-0.41213856575163305,-2.859749914594377
12054064.0,4.16,-2.55,-8.77,-0.01,0.03,-0.01,-109.5,-134.7,-100.95,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12054090.0,4.11,-2.59,-8.77,0.0,0.07,0.02,-106.95,-133.5,-102.75,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12054116.0,3.92,-2.44,-8.76,-0.0,0.01,-0.04,-108.45,-134.25,-101.25,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12054142.0,4.22,-2.51,-8.91,0.04,-0.03,-0.02,-108.15,-134.1,-101.1,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12054167.0,4.21,-2.71,-8.91,0.03,-0.02,-0.02,-107.55,-132.15,-102.6,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12054194.0,4.23,-2.67,-8.87,0.02,0.0,-0.01,-106.95,-133.2,-101.25,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12054220.0,4.05,-2.78,-8.93,0.0,0.02,-0.06,-109.35,-132.6,-101.85,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12054246.0,4.24,-2.69,-8.91,-0.01,0.01,-0.01,-108.9,-133.35,-101.1,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12054272.0,4.07,-2.75,-8.84,0.01,-0.02,-0.04,-107.1,-134.1,-101.1,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12054298.0,3.97,-2.65,-8.94,0.01,-0.0,-0.03,-108.0,-133.5,-99.9,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12054324.0,4.19,-2.53,-8.77,-0.0,-0.01,-0.03,-108.15,-133.65,-100.8,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12054350.0,4.21,-2.65,-8.92,0.02,-0.01,-0.02,-108.0,-134.25,-101.25,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12054375.0,4.14,-2.73,-8.81,0.03,0.05,0.01,-107.25,-133.95,-101.25,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12054402.0,4.1,-2.65,-8.84,-0.03,-0.0,0.01,-108.45,-135.0,-102.75,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12054428.0,4.1,-2.58,-8.78,-0.05,0.03,-0.02,-109.5,-133.95,-100.95,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12054454.0,4.29,-2.59,-8.78,-0.0,-0.0,-0.0,-107.85,-134.1,-102.6,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12054480.0,4.06,-2.62,-8.86,0.01,-0.02,0.0,-109.8,-134.25,-101.25,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12054506.0,4.09,-2.66,-8.84,0.05,0.0,-0.03,-109.5,-133.95,-101.7,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12054532.0,4.13,-2.8,-8.96,0.01,-0.02,0.01,-109.05,-135.0,-101.7,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12054558.0,4.17,-2.73,-8.99,-0.02,-0.01,-0.0,-109.65,-134.85,-101.55,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12054583.0,4.12,-2.74,-8.91,-0.03,0.02,-0.04,-108.0,-134.25,-101.7,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12054610.0,4.27,-2.54,-8.89,-0.04,0.03,0.04,-107.85,-134.85,-103.65,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12054636.0,4.13,-2.54,-8.9,-0.01,0.02,0.01,-108.15,-133.35,-102.9,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12054662.0,4.19,-2.5,-8.95,-0.0,-0.02,0.0,-108.9,-134.4,-100.5,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12054688.0,4.16,-2.55,-8.89,0.02,0.03,-0.01,-107.85,-132.6,-101.85,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12054714.0,4.27,-2.69,-8.85,0.02,0.02,0.03,-109.35,-134.1,-101.85,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12054740.0,4.16,-2.57,-8.86,-0.02,0.04,-0.0,-108.45,-133.95,-101.25,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12054766.0,4.06,-2.71,-8.91,-0.01,-0.01,-0.02,-108.9,-134.1,-102.6,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12054791.0,4.2,-2.5,-8.84,0.01,0.01,0.01,-108.6,-135.6,-100.8,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12054818.0,4.17,-2.63,-8.87,-0.05,0.01,-0.08,-107.25,-134.7,-102.0,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12054844.0,4.18,-2.57,-8.9,-0.02,0.03,-0.05,-108.6,-134.1,-101.1,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12054870.0,4.1,-2.6,-8.87,0.03,-0.02,-0.07,-109.35,-133.35,-102.15,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12054896.0,4.04,-2.53,-8.7,0.01,0.0,0.01,-106.95,-133.5,-102.0,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
