t,ax,ay,az,gx,gy,gz,mx,my,mz,w,nx,ny,nz,yaw,pitch,roll
63654.0,-1.58,-0.93,-10.04,0.02,0.01,-0.01,39.45,-34.05,153.75,0.11,-0.65,0.75,0.03,-1.7030231749935614,0.20258799729986385,-3.0411091713747083
63680.0,-1.36,-0.82,-10.0,0.01,-0.01,-0.01,38.85,-33.9,154.65,0.11,-0.65,0.75,0.03,-1.7030231749935614,0.20258799729986385,-3.0411091713747083
63706.0,-1.46,-0.78,-9.94,0.0,0.0,0.03,38.7,-33.6,154.35,0.11,-0.65,0.75,0.03,-1.7030231749935614,0.20258799729986385,-3.0411091713747083
63732.0,-1.37,-0.9,-9.98,-0.03,0.06,0.01,38.25,-35.7,153.15,0.11,-0.65,0.75,0.03,-1.7030231749935614,0.20258799729986385,-3.0411091713747083
63758.0,-1.47,-0.79,-10.07,0.02,-0.01,0.01,37.95,-34.05,154.35,0.11,-0.65,0.75,0.03,-1.7030231749935614,0.20258799729986385,-3.0411091713747083
63784.0,-1.38,-0.83,-10.15,-0.03,0.04,-0.02,38.7,-34.35,152.7,0.11,-0.66,0.75,0.03,-1.687910971345241,0.20317551923604094,-3.04022571508765
63810.0,-1.62,-0.77,-10.17,-0.0,0.0,0.02,40.35,-34.2,153.45,0.11,-0.66,0.75,0.03,-1.687910971345241,0.20317551923604094,-3.04022571508765
63849.0,-1.39,-0.82,-9.95,0.0,0.02,-0.04,39.15,-33.6,153.3,0.11,-0.66,0.74,0.03,-1.6743210013054408,0.2010209161564094,-3.038067979079249
63888.0,-1.43,-0.76,-10.09,-0.0,-0.01,-0.01,39.15,-35.1,153.3,0.11,-0.66,0.74,0.03,-1.6743210013054408,0.2010209161564094,-3.038067979079249
63914.0,-1.49,-0.89,-10.08,-0.01,0.05,-0.03,39.45,-34.05,154.35,0.11,-0.66,0.74,0.03,-1.6743210013054408,0.2010209161564094,-3.038067979079249
63940.0,-1.37,-0.77,-9.95,0.0,-0.01,-0.03,39.15,-34.05,154.8,0.11,-0.66,0.74,0.03,-1.6743210013054408,0.2010209161564094,-3.038067979079249
63966.0,-1.32,-0.72,-10.11,0.02,-0.02,-0.04,38.55,-34.2,152.85,0.11,-0.66,0.74,0.03,-1.6743210013054408,0.2010209161564094,-3.038067979079249
63992.0,-1.43,-0.87,-10.04,0.01,0.05,0.03,38.25,-33.9,153.9,0.11,-0.66,0.74,0.03,-1.6743210013054408,0.2010209161564094,-3.038067979079249
64018.0,-1.47,-0.83,-10.08,0.0,-0.04,0.0,39.75,-33.3,153.75,0.11,-0.66,0.74,0.03,-1.6743210013054408,0.2010209161564094,-3.038067979079249
64043.0,-1.58,-0.86,-9.92,0.01,-0.02,0.0,39.45,-34.05,153.0,0.11,-0.66,0.74,0.03,-1.6743210013054408,0.2010209161564094,-3.038067979079249
64070.0,-1.54,-0.86,-10.02,-0.02,0.01,-0.03,38.7,-35.55,153.3,0.11,-0.66,0.74,0.03,-1.6743210013054408,0.2010209161564094,-3.038067979079249
64096.0,-1.51,-0.87,-10.02,-0.02,0.02,-0.04,39.15,-33.3,152.7,0.11,-0.66,0.74,0.03,-1.6743210013054408,0.2010209161564094,-3.038067979079249
64135.0,-1.57,-0.76,-10.0,-0.02,-0.03,0.04,40.5,-34.05,153.0,0.11,-0.66,0.74,0.03,-1.6743210013054408,0.2010209161564094,-3.038067979079249
64161.0,-1.42,-0.77,-9.97,-0.0,-0.0,-0.05,39.45,-34.8,154.05,0.11,-0.66,0.74,0.03,-1.6743210013054408,0.2010209161564094,-3.038067979079249
64187.0,-1.48,-0.89,-10.11,0.0,0.03,-0.01,39.6,-34.65,153.15,0.11,-0.66,0.74,0.03,-1.6743210013054408,0.2010209161564094,-3.038067979079249
64212.0,-1.37,-0.79,-10.0,-0.0,0.02,0.03,38.55,-34.2,152.85,0.11,-0.66,0.74,0.03,-1.6743210013054408,0.2010209161564094,-3.038067979079249
64239.0,-1.59,-0.77,-10.05,0.01,0.0,-0.03,39.3,-35.4,154.65,0.11,-0.66,0.74,0.03,-1.6743210013054408,0.2010209161564094,-3.038067979079249
64265.0,-1.4,-0.86,-9.91,0.01,-0.01,-0.02,39.6,-33.9,152.1,0.11,-0.66,0.74,0.03,-1.6743210013054408,0.2010209161564094,-3.038067979079249
64291.0,-1.44,-0.81,-10.06,-0.02,0.01,-0.02,38.55,-33.45,153.9,0.11,-0.66,0.74,0.03,-1.6743210013054408,0.2010209161564094,-3.038067979079249
64317.0,-1.4,-0.88,-10.09,0.01,-0.02,-0.03,39.15,-33.6,152.7,0.11,-0.66,0.74,0.03,-1.6743210013054408,0.2010209161564094,-3.038067979079249
64343.0,-1.44,-0.75,-10.1,-0.04,-0.0,-0.0,38.7,-34.35,153.75,0.11,-0.66,0.74,0.03,-1.6743210013054408,0.2010209161564094,-3.038067979079249
64369.0,-1.53,-0.84,-10.04,-0.04,-0.02,-0.01,39.75,-32.1,153.3,0.11,-0.66,0.74,0.03,-1.6743210013054408,0.2010209161564094,-3.038067979079249
64395.0,-1.41,-0.79,-10.06,0.02,0.02,0.01,40.2,-34.35,152.7,0.11,-0.66,0.74,0.03,-1.6743210013054408,0.2010209161564094,-3.038067979079249
64420.0,-1.33,-0.91,-10.05,-0.02,0.03,-0.01,38.7,-33.6,154.05,0.11,-0.66,0.74,0.03,-1.6743210013054408,0.2010209161564094,-3.038067979079249
64447.0,-1.4,-0.85,-9.92,-0.03,-0.01,-0.03,39.45,-35.55,153.75,0.11,-0.66,0.74,0.03,-1.6743210013054408,0.2010209161564094,-3.038067979079249
64473.0,-1.41,-0.86,-10.06,0.01,0.01,0.0,37.5,-35.4,154.2,0.11,-0.66,0.74,0.03,-1.6743210013054408,0.2010209161564094,-3.038067979079249
64499.0,-1.3,-0.82,-9.97,0.0,0.02,-0.01,40.2,-34.05,154.05,0.11,-0.66,0.74,0.03,-1.6743210013054408,0.2010209161564094,-3.038067979079249
64525.0,-1.46,-0.9,-10.14,-0.01,0.0,0.0,38.7,-32.85,153.3,0.11,-0.66,0.74,0.03,-1.6743210013054408,0.2010209161564094,-3.038067979079249
64551.0,-1.43,-0.94,-10.06,0.01,0.02,0.0,39.45,-34.05,154.35,0.11,-0.66,0.74,0.03,-1.6743210013054408,0.2010209161564094,-3.038067979079249
64577.0,-1.35,-0.71,-10.13,0.02,0.08,-0.03,40.05,-33.15,153.9,0.11,-0.66,0.74,0.03,-1.6743210013054408,0.2010209161564094,-3.038067979079249
64603.0,-1.57,-0.83,-10.04,0.01,0.03,-0.01,39.3,-35.4,153.45,0.11,-0.66,0.74,0.03,-1.6743210013054408,0.2010209161564094,-3.038067979079249
64628.0,-1.46,-0.86,-10.04,0.02,-0.01,-0.01,38.25,-33.45,154.2,0.11,-0.66,0.74,0.03,-1.6743210013054408,0.2010209161564094,-3.038067979079249
64655.0,-1.47,-0.8,-9.99,-0.03,0.03,-0.02,38.25,-33.45,153.9,0.11,-0.66,0.74,0.03,-1.6743210013054408,0.2010209161564094,-3.038067979079249
64681.0,-1.47,-0.79,-10.01,0.02,-0.0,0.01,39.6,-33.45,153.15,0.1,-0.66,0.74,0.03,-1.6763970871777159,0.18650154316139977,-3.0517395992551752
64707.0,-1.47,-0.88,-10.16,0.02,0.05,-0.02,38.55,-33.45,153.45,0.1,-0.66,0.74,0.03,-1.6763970871777159,0.18650154316139977,-3.0517395992551752
64733.0,-1.37,-0.82,-10.01,-0.02,0.04,0.0,38.7,-34.35,154.05,0.1,-0.66,0.74,0.03,-1.6763970871777159,0.18650154316139977,-3.0517395992551752
64759.0,-1.43,-0.82,-10.08,-0.01,0.03,-0.01,39.15,-35.1,153.3,0.1,-0.66,0.74,0.03,-1.6763970871777159,0.18650154316139977,-3.0517395992551752
64785.0,-1.51,-0.81,-10.01,-0.04,-0.02,-0.0,38.85,-34.65,153.9,0.1,-0.66,0.74,0.03,-1.6763970871777159,0.18650154316139977,-3.0517395992551752
64811.0,-1.53,-0.94,-10.08,0.0,0.02,-0.04,38.7,-35.1,153.75,0.1,-0.66,0.74,0.03,-1.6763970871777159,0.18650154316139977,-3.0517395992551752
64836.0,-1.45,-0.83,-10.05,0.02,0.01,-0.03,39.45,-34.8,154.35,0.1,-0.66,0.74,0.03,-1.6763970871777159,0.18650154316139977,-3.0517395992551752
64863.0,-1.5,-0.82,-10.05,0.01,0.0,-0.01,38.7,-33.3,153.75,0.1,-0.66,0.74,0.03,-1.6763970871777159,0.18650154316139977,-3.0517395992551752
64889.0,-1.56,-0.86,-9.94,0.01,0.03,0.02,39.3,-34.95,152.4,0.1,-0.66,0.74,0.03,-1.6763970871777159,0.18650154316139977,-3.0517395992551752
64915.0,-1.52,-0.8,-10.11,0.01,0.0,0.01,39.75,-34.05,153.75,0.1,-0.66,0.74,0.03,-1.6763970871777159,0.18650154316139977,-3.0517395992551752
64941.0,-1.32,-0.86,-9.97,0.0,0.03,0.0,39.6,-34.95,153.9,0.1,-0.66,0.74,0.03,-1.6763970871777159,0.18650154316139977,-3.0517395992551752
64967.0,-1.39,-0.88,-10.23,0.01,-0.01,0.01,38.7,-34.35,153.75,0.1,-0.66,0.74,0.03,-1.6763970871777159,0.18650154316139977,-3.0517395992551752
64993.0,-1.55,-0.85,-10.04,-0.0,0.0,0.01,39.3,-33.9,153.45,0.1,-0.66,0.74,0.03,-1.6763970871777159,0.18650154316139977,-3.0517395992551752
65019.0,-1.42,-0.75,-10.05,0.02,0.02,-0.01,38.4,-34.35,154.35,0.1,-0.66,0.74,0.03,-1.6763970871777159,0.18650154316139977,-3.0517395992551752
65044.0,-1.57,-1.01,-10.09,-0.03,0.03,0.02,38.85,-33.9,153.15,0.1,-0.66,0.74,0.03,-1.6763970871777159,0.18650154316139977,-3.0517395992551752
65071.0,-1.43,-0.85,-10.05,0.01,0.02,0.01,38.25,-33.9,154.95,0.1,-0.66,0.74,0.03,-1.6763970871777159,0.18650154316139977,-3.0517395992551752
65097.0,-1.43,-0.8,-10.09,-0.0,0.02,0.01,39.15,-32.55,153.0,0.1,-0.66,0.74,0.03,-1.6763970871777159,0.18650154316139977,-3.0517395992551752
65123.0,-1.38,-0.8,-9.92,0.02,-0.02,-0.04,40.35,-33.15,152.1,0.1,-0.66,0.74,0.03,-1.6763970871777159,0.18650154316139977,-3.0517395992551752
65149.0,-1.56,-0.9,-10.11,0.01,-0.02,-0.06,38.4,-33.6,153.3,0.1,-0.66,0.74,0.03,-1.6763970871777159,0.18650154316139977,-3.0517395992551752
65175.0,-1.45,-0.83,-10.08,0.0,-0.03,-0.05,39.3,-33.15,153.45,0.1,-0.66,0.74,0.03,-1.6763970871777159,0.18650154316139977,-3.0517395992551752
65201.0,-1.44,-0.73,-10.04,0.01,0.05,-0.01,38.7,-32.1,153.75,0.1,-0.67,0.74,0.03,-1.6614562139956417,0.18709098235647018,-3.050932766389048
65227.0,-1.35,-0.86,-10.06,-0.01,0.0,-0.01,39.6,-33.9,154.65,0.1,-0.67,0.74,0.03,-1.6614562139956417,0.18709098235647018,-3.050932766389048
65252.0,-1.57,-0.82,-10.13,0.01,-0.01,-0.01,38.55,-34.2,154.2,0.1,-0.67,0.74,0.03,-1.6614562139956417,0.18709098235647018,-3.050932766389048
65279.0,-1.44,-0.91,-10.0,-0.0,-0.01,-0.05,39.6,-34.2,153.9,0.1,-0.67,0.74,0.03,-1.6614562139956417,0.18709098235647018,-3.050932766389048
65305.0,-1.51,-0.85,-9.98,0.01,0.04,-0.03,39.15,-32.85,154.05,0.1,-0.67,0.74,0.03,-1.6614562139956417,0.18709098235647018,-3.050932766389048
65331.0,-1.41,-0.76,-10.15,-0.0,0.0,0.0,39.75,-32.1,153.0,0.1,-0.67,0.74,0.03,-1.6614562139956417,0.18709098235647018,-3.050932766389048
65357.0,-1.47,-0.91,-10.04,0.01,0.01,-0.0,39.45,-34.8,152.7,0.1,-0.67,0.74,0.03,-1.6614562139956417,0.18709098235647018,-3.050932766389048
65383.0,-1.42,-0.86,-10.02,0.01,0.05,-0.03,39.75,-34.05,153.3,0.1,-0.67,0.74,0.03,-1.6614562139956417,0.18709098235647018,-3.050932766389048
65409.0,-1.53,-0.76,-9.96,0.02,-0.0,0.04,39.6,-33.45,154.65,0.1,-0.67,0.74,0.03,-1.6614562139956417,0.18709098235647018,-3.050932766389048
65435.0,-1.4,-0.87,-9.94,-0.01,0.01,-0.04,38.55,-34.2,153.45,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
65460.0,-1.45,-0.7,-10.15,0.02,-0.0,-0.01,38.4,-34.05,151.5,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
65487.0,-1.39,-0.72,-10.0,-0.05,-0.03,-0.04,40.95,-34.05,153.0,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
65513.0,-1.48,-0.82,-9.96,-0.01,0.02,0.0,40.05,-34.2,154.65,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
65539.0,-1.45,-0.97,-10.08,0.01,-0.02,-0.01,37.35,-34.8,154.05,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
65565.0,-1.5,-0.87,-9.94,0.03,-0.01,0.03,41.4,-33.9,153.15,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
65591.0,-1.48,-0.89,-10.09,-0.01,0.07,0.0,39.75,-34.8,153.3,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
65617.0,-1.42,-0.85,-10.14,-0.02,0.04,-0.03,38.85,-34.65,153.45,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
65643.0,-1.56,-0.7,-10.13,-0.01,0.03,0.0,40.05,-34.2,154.65,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
65668.0,-1.53,-0.8,-10.02,0.02,0.0,-0.01,39.45,-34.05,153.75,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
65695.0,-1.46,-0.78,-10.13,-0.03,-0.01,-0.05,38.85,-32.7,153.15,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
65721.0,-1.6,-0.87,-10.08,-0.0,0.02,-0.0,39.6,-32.7,152.1,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
65747.0,-1.36,-0.77,-10.06,0.03,-0.01,-0.05,38.4,-32.85,152.7,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
65773.0,-1.44,-0.89,-10.06,0.01,0.0,0.01,39.45,-31.8,153.3,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
65799.0,-1.48,-0.77,-10.09,0.01,0.0,0.02,39.15,-32.85,152.7,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
65825.0,-1.54,-0.87,-10.09,0.01,0.03,-0.02,39.75,-33.6,154.35,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
65851.0,-1.49,-0.7,-10.01,0.02,0.01,0.01,40.35,-34.95,153.9,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
65876.0,-1.39,-0.89,-10.04,0.03,0.06,-0.04,38.25,-33.9,154.65,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
65903.0,-1.48,-0.75,-9.96,0.03,-0.0,0.0,40.35,-33.45,154.2,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
65929.0,-1.39,-0.81,-10.01,0.01,0.02,-0.0,40.65,-35.4,154.2,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
65955.0,-1.54,-0.81,-10.12,0.01,-0.01,0.03,37.65,-32.55,155.4,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
65981.0,-1.37,-0.78,-10.15,0.03,0.05,0.02,40.65,-33.15,152.85,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
66007.0,-1.44,-0.8,-9.92,0.02,0.01,-0.04,39.45,-32.1,154.05,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
66033.0,-1.45,-0.81,-10.1,0.01,0.0,-0.04,39.6,-33.15,152.85,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
66059.0,-1.41,-0.87,-10.03,0.02,0.05,0.01,39.15,-33.3,153.75,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
66084.0,-1.55,-0.88,-10.04,0.0,0.0,-0.0,38.7,-35.1,153.75,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
66111.0,-1.53,-0.79,-10.02,-0.01,0.01,-0.01,40.2,-32.1,153.0,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
66137.0,-1.54,-0.78,-9.97,-0.04,0.03,-0.02,37.8,-33.45,153.15,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
66163.0,-1.46,-0.84,-9.99,-0.01,0.05,0.03,40.35,-34.65,153.45,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
66189.0,-1.56,-0.91,-10.16,-0.02,0.01,0.01,40.5,-33.3,152.7,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
66215.0,-1.35,-0.69,-10.08,0.02,0.01,-0.01,40.05,-34.65,153.15,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
66241.0,-1.59,-0.91,-10.13,-0.0,0.02,-0.06,40.2,-34.35,152.7,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
66267.0,-1.44,-0.82,-9.93,0.01,-0.02,0.02,38.7,-34.8,153.75,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
66292.0,-1.63,-0.86,-10.1,0.01,0.04,0.02,38.85,-34.65,153.15,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
66319.0,-1.47,-0.75,-9.98,0.0,-0.01,-0.01,37.95,-32.1,153.0,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
66345.0,-1.37,-0.73,-10.02,-0.0,-0.01,0.01,40.05,-33.45,153.45,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
66371.0,-1.42,-0.8,-10.06,-0.01,-0.0,-0.0,39.75,-34.8,154.05,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
66397.0,-1.38,-0.99,-10.03,-0.03,0.02,0.01,39.6,-33.9,153.15,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
66423.0,-1.47,-0.72,-10.12,-0.03,0.04,0.0,38.55,-33.15,153.9,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
66449.0,-1.44,-0.87,-10.02,0.01,0.01,-0.03,38.7,-34.05,154.35,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
66475.0,-1.48,-0.85,-10.04,0.02,0.01,-0.03,40.2,-33.6,153.75,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
66500.0,-1.5,-0.88,-10.0,0.01,-0.01,-0.03,38.55,-33.9,153.15,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
66527.0,-1.57,-0.83,-10.13,0.01,-0.02,0.02,38.25,-34.2,154.2,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
66553.0,-1.44,-0.87,-10.09,-0.02,-0.02,-0.02,40.35,-34.65,153.9,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
66579.0,-1.6,-0.91,-9.98,-0.02,0.02,-0.04,38.85,-33.15,153.9,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
66605.0,-1.34,-0.82,-9.92,-0.01,-0.02,-0.03,40.05,-34.95,153.45,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
66631.0,-1.57,-0.88,-10.03,0.02,0.03,-0.01,38.85,-33.15,152.85,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
66657.0,-1.52,-0.86,-10.16,-0.02,0.0,0.02,40.5,-32.85,153.0,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
66683.0,-1.5,-0.87,-10.14,-0.02,-0.01,-0.0,39.6,-33.9,153.15,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
66708.0,-1.53,-0.75,-10.02,-0.0,0.01,0.01,39.15,-33.3,154.35,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
66735.0,-1.45,-0.9,-10.04,0.02,0.01,0.02,40.05,-33.9,154.65,0.1,-0.67,0.73,0.03,-1.6476862028834136,0.1851259243042236,-3.048955071453075
66761.0,-1.39,-0.85,-10.03,-0.03,-0.01,-0.02,39.45,-34.35,154.05,0.1,-0.68,0.73,0.03,-1.632937537777152,0.1857155198304579,-3.048203985366584
66787.0,-1.46,-0.79,-9.93,-0.02,-0.01,0.0,37.95,-34.35,153.75,0.1,-0.68,0.73,0.03,-1.632937537777152,0.1857155198304579,-3.048203985366584
66813.0,-1.37,-0.87,-10.06,0.03,0.01,-0.01,39.75,-33.3,154.35,0.1,-0.68,0.73,0.03,-1.632937537777152,0.1857155198304579,-3.048203985366584
66839.0,-1.49,-0.75,-10.07,-0.0,0.0,-0.01,39.6,-33.15,154.95,0.1,-0.68,0.73,0.03,-1.632937537777152,0.1857155198304579,-3.048203985366584
66865.0,-1.48,-0.94,-10.05,-0.01,0.01,0.01,38.7,-34.35,153.3,0.1,-0.68,0.73,0.03,-1.632937537777152,0.1857155198304579,-3.048203985366584
66891.0,-1.5,-0.8,-10.1,0.01,-0.01,0.02,39.45,-33.6,152.7,0.1,-0.68,0.73,0.03,-1.632937537777152,0.1857155198304579,-3.048203985366584
66916.0,-1.48,-0.74,-10.03,0.01,0.02,-0.03,39.3,-33.9,154.65,0.1,-0.68,0.73,0.03,-1.632937537777152,0.1857155198304579,-3.048203985366584
66943.0,-1.44,-0.85,-10.12,0.04,0.02,-0.01,38.85,-34.2,154.2,0.1,-0.68,0.73,0.03,-1.632937537777152,0.1857155198304579,-3.048203985366584
66969.0,-1.48,-0.83,-10.02,0.01,0.05,-0.03,39.45,-33.3,154.35,0.1,-0.68,0.73,0.03,-1.632937537777152,0.1857155198304579,-3.048203985366584
66995.0,-1.43,-0.79,-10.1,-0.0,0.02,0.03,40.05,-33.45,153.45,0.1,-0.68,0.73,0.03,-1.632937537777152,0.1857155198304579,-3.048203985366584
67021.0,-1.34,-0.79,-10.02,-0.0,0.0,-0.01,38.7,-33.6,154.8,0.1,-0.68,0.73,0.03,-1.632937537777152,0.1857155198304579,-3.048203985366584
67047.0,-1.4,-0.81,-10.06,0.02,0.0,0.01,39.3,-33.9,154.95,0.1,-0.68,0.73,0.03,-1.632937537777152,0.1857155198304579,-3.048203985366584
67073.0,-1.4,-0.82,-10.06,-0.01,0.02,-0.03,39.3,-34.95,154.65,0.1,-0.68,0.73,0.03,-1.632937537777152,0.1857155198304579,-3.048203985366584
67099.0,-1.43,-0.81,-9.97,-0.03,0.03,0.0,39.3,-35.4,154.65,0.1,-0.68,0.73,0.03,-1.632937537777152,0.1857155198304579,-3.048203985366584
67125.0,-1.45,-0.73,-10.13,0.01,0.03,0.0,38.7,-35.1,154.35,0.1,-0.68,0.73,0.03,-1.632937537777152,0.1857155198304579,-3.048203985366584
67151.0,-1.44,-0.86,-10.0,-0.02,0.03,0.03,41.4,-32.4,154.2,0.1,-0.68,0.73,0.03,-1.632937537777152,0.1857155198304579,-3.048203985366584
67190.0,-1.56,-0.78,-10.09,0.02,-0.02,-0.0,38.55,-33.9,152.1,0.1,-0.68,0.73,0.03,-1.632937537777152,0.1857155198304579,-3.048203985366584
67216.0,-1.43,-0.93,-10.11,-0.01,0.01,-0.0,39.75,-33.3,153.0,0.1,-0.68,0.72,0.03,-1.6189506047257656,0.1837499426002951,-3.046203065649023
67242.0,-1.41,-0.92,-10.0,-0.04,0.03,-0.0,38.85,-33.15,154.95,0.1,-0.68,0.72,0.03,-1.6189506047257656,0.1837499426002951,-3.046203065649023
67268.0,-1.37,-0.77,-10.09,-0.03,0.04,0.02,39.6,-32.7,154.2,0.1,-0.68,0.72,0.03,-1.6189506047257656,0.1837499426002951,-3.046203065649023
67293.0,-1.43,-0.85,-10.0,0.01,-0.0,-0.04,39.75,-33.3,153.75,0.1,-0.68,0.72,0.03,-1.6189506047257656,0.1837499426002951,-3.046203065649023
67320.0,-1.44,-0.8,-10.13,-0.0,-0.0,-0.08,39.45,-35.1,154.35,0.1,-0.68,0.72,0.03,-1.6189506047257656,0.1837499426002951,-3.046203065649023
67346.0,-1.48,-0.93,-10.16,0.01,-0.01,-0.0,37.8,-33.45,153.15,0.1,-0.68,0.72,0.03,-1.6189506047257656,0.1837499426002951,-3.046203065649023
67372.0,-1.4,-0.95,-10.07,-0.03,0.02,-0.02,38.7,-33.3,153.75,0.1,-0.68,0.72,0.03,-1.6189506047257656,0.1837499426002951,-3.046203065649023
67398.0,-1.58,-0.73,-10.13,-0.01,0.02,0.05,38.4,-33.6,153.75,0.1,-0.68,0.72,0.03,-1.6189506047257656,0.1837499426002951,-3.046203065649023
67424.0,-1.41,-0.86,-9.99,0.03,0.02,-0.01,38.4,-34.05,153.3,0.1,-0.68,0.72,0.03,-1.6189506047257656,0.1837499426002951,-3.046203065649023
67450.0,-1.48,-0.9,-10.16,-0.0,-0.0,0.01,39.45,-33.6,155.4,0.1,-0.68,0.72,0.03,-1.6189506047257656,0.1837499426002951,-3.046203065649023
67476.0,-1.34,-0.76,-9.98,0.01,0.05,-0.03,40.05,-33.9,153.45,0.1,-0.68,0.72,0.03,-1.6189506047257656,0.1837499426002951,-3.046203065649023
67501.0,-1.54,-0.88,-10.18,-0.0,0.03,-0.02,40.35,-33.45,154.65,0.1,-0.68,0.72,0.03,-1.6189506047257656,0.1837499426002951,-3.046203065649023
67528.0,-1.43,-0.76,-9.96,0.01,0.06,-0.01,38.7,-33.6,154.35,0.1,-0.68,0.72,0.03,-1.6189506047257656,0.1837499426002951,-3.046203065649023
67554.0,-1.56,-0.95,-10.08,-0.01,-0.02,0.03,37.95,-33.6,154.8,0.1,-0.68,0.72,0.03,-1.6189506047257656,0.1837499426002951,-3.046203065649023
67580.0,-1.53,-0.86,-10.02,0.03,-0.04,0.02,39.3,-34.65,153.9,0.1,-0.68,0.72,0.03,-1.6189506047257656,0.1837499426002951,-3.046203065649023
67606.0,-1.49,-0.79,-10.03,0.01,0.04,-0.01,38.85,-33.9,154.2,0.1,-0.68,0.72,0.03,-1.6189506047257656,0.1837499426002951,-3.046203065649023
67632.0,-1.43,-0.74,-10.1,-0.0,0.04,0.01,39.6,-33.9,153.45,0.1,-0.68,0.72,0.03,-1.6189506047257656,0.1837499426002951,-3.046203065649023
